;"Oil";"Coal";"Gas";"Hydroelectricity";"Nuclear";"Biomass and Waste";"Wind";"Fuel Ethanol";"Peat";"Geothermal";"Solar, Tide, Wave, Fuel Cell";"Biodiesel"
"1989-01-01 00:00:00";0;34,728733768;0;9,6257145261;0;0;0;0,20447988115;;0;0;
"1990-01-01 00:00:00";0;39,88871356;0;10,7199997178;0;0;0;0,20447988115;;0;0;
"1991-01-01 00:00:00";0;40,700400335;0;10,0771428616;0;0;0;0,20447988115;;0;0;
"1992-01-01 00:00:00";0;40,207591878;0;8,2285713414;0;0;0;0,20447988115;;0;0;
"1993-01-01 00:00:00";0;38,301572112;0;5,0457142279;0;0;0;0;;0;0;
"1994-01-01 00:00:00";0;39,635059771;0;4,6514285018;0;0;0;0;;0;0;
"1995-01-01 00:00:00";0;33,648854541;0;5,1828572813;0;0;0;0;;0;0;
"1996-01-01 00:00:00";0;31,967499626;0;6,1171432132;0;0;0;0;;0;0;
"1997-01-01 00:00:00";0;29,025125908;0;6,0057144387;0;0;0;0;;0;0;
"1998-01-01 00:00:00";0;30,170186633;0;5,31714296;0;0;0;0;;0;0;
"1999-01-01 00:00:00";0;33,525650973;0;8,3428567928;0;0;0;0;;0;0;
"2000-01-01 00:00:00";0;31,887778302;0;9,219999999;0;0;0;0;;0;0;0
"2001-01-01 00:00:00";0;30,039737575;0;8,4799999625;0;0;0;0;;0;0;0
"2002-01-01 00:00:00";0;28,713495406;0;10,8171430144;0;0;0;0;;0;0;0
"2003-01-01 00:00:00";0;25,727640607;0;15,157141748;0;0;0;0;;0;0;0
"2004-01-01 00:00:00";0;23,488249217;0;15,617143138;0;0;0;0;;0;0;0
"2005-01-01 00:00:00";0;26,249439165;0;13,902856715;0;0;0;0;;0;0,0028571427978;0
"2006-01-01 00:00:00";0;25,34353776;0;15,020000788;0;0;0;0;;0;0,0028571427978;0
"2007-01-01 00:00:00";0;24,423140723;0;15,225713391;0;0;0;0;;0;0,0057142855956;0
"2008-01-01 00:00:00";0;18,400698739;0;16,145715008;0;0,21944444638;0;0;;0;0,0057142855956;0
"2009-01-01 00:00:00";0;12,083294369;0;15,437143302;0;0,15833333208;0;0;;0;0,0057142855956;0
"2010-01-01 00:00:00";0;18,11950511;0;16,402856634;0;0,26111110782;0;0;;0;0,0085714287423;0
"2011-01-01 00:00:00";0;18,5681091;0;14,711428976;0;0,36388890682;0;0;;0;0,0114285711912;0
"2012-01-01 00:00:00";0;11,5491740586;0;15,245713502;0;0,46666667093;0;0;;0;0,014285713989;0
"2013-01-01 00:00:00";0;22,569300115;0;14,131429246;0;0,46111108971;0;0,013137832989;;0;0,020000000515;0
"2014-01-01 00:00:00";0;41,902173592;0;15,362856677;0;0,4000000103;0;0,23224793664;;0;0,020000000515;0
"2015-01-01 00:00:00";0;31,407550016;0;14,114286626;0;0,3583333256;0;0,24675918773;;0;0,028571429141;0
"2016-01-01 00:00:00";0;19,557284794;0;8,4485715157;0;0,33611110539;0;0,27910686973;;0;0,034285714504;0
